id,V2,V4,V7,V17,V22,V24,V25,V27,Amount,Class
239309,-0.0978637727577856,-0.9389778375497736,0.8527986700343603,0.5226318042502007,-0.7410736120486622,0.8370534973566701,-0.6594310320372423,0.034854503664969,22844.33,0
74446,-0.7491707574465704,-0.4718790068813113,0.0297276774532302,0.5607858063086925,0.0824845345162621,-0.9740986155648064,0.260386581193552,-0.2263323985963349,8698.22,0
198297,-0.0488857296053308,-1.0861247625806827,0.7652957621750739,0.4168380486795177,-0.7703722276204475,0.2109390288913393,-0.5367728716751689,0.3039101978554511,5650.36,0
231335,-0.0692970310229951,-0.8742460421763563,1.2005609351535829,0.7709719707411206,0.132759664026209,2.593123880947903,2.276524922773368,-0.16131927292155,3731.58,0
221132,-0.2819745299042182,-1.130761978526352,0.593429292587612,0.4516591868316622,-0.6189684429386564,-0.9768080830261804,-0.4660182510529437,-0.1179313285524055,20651.21,0
148832,-0.6054669748548177,0.0080709901586369,0.3089221756714783,0.5949584692761938,0.5725337067240732,1.1677033043909817,0.1836878534378322,-0.2442355177124496,20453.29,0
10214,-0.3341102136471771,-0.2482000213845872,0.388177561420157,0.7622770934918375,-1.0461632135273022,0.4978873040236828,0.12832395971135,-0.3075559580955913,285.28,0
236505,-0.2241593374410225,-0.7925624277099839,0.4708772850044819,0.5425159000288804,0.688995884738997,-0.0955475350904723,-0.1883429789168175,0.2134774900590176,2812.96,0
186878,0.2451342454979287,0.4142357536027015,1.0598263591033454,1.0284718682892442,-0.7920153783114732,0.7191217332272066,-1.6501633327613583,-0.26543195830849,22599.74,0
278177,-0.5295931031724174,-0.4200045302559265,1.092709355359818,0.3542562039142745,0.9475680912593298,1.6414917112111598,2.143244687775551,-0.4627707808500904,78.91,0
32874,-0.5734583618274107,-0.4134873752516962,0.1680738414232372,0.2288572968436074,-0.3397565127525803,-1.395702699285393,0.4383848702396865,-0.2380378900036242,20506.96,0
56270,-0.1606470590259528,0.0080595374862076,0.7587102628985279,0.450511185942504,-0.5577766652455732,0.7633919808941072,0.4675716671558723,-0.4282604513929013,14160.92,0
62229,-0.8589660181287414,-1.4453658142659844,0.0973311519850056,0.6960479370012179,-0.0927492811749164,0.3662660787371098,0.2742983352688063,-0.1966682639944698,933.37,0
171908,0.1461500179159972,0.9157887656983767,0.8073365828588916,1.457477688831838,-0.8581945762308031,-0.5520575630865726,-1.2424014910095915,-0.067331283568583,23733.44,0
111111,-0.5645734915111789,-0.297158015755896,-0.0349835966224381,0.3851276641800395,-0.0451981960098054,1.2220546417881477,-0.1704695644103279,-0.9327916970517708,1361.78,0
234273,-0.6628438387537932,-1.3663379148673156,0.4239302229247348,0.5064762336725066,0.6074518192491262,0.0215459632234641,0.3876285918301962,-0.2405452188292269,18785.5,0
132514,-0.2142444591508706,-1.0635669006873023,0.8318594146387958,0.3819054766277281,-0.0669188788311914,0.954224329710704,0.2544623565679737,-0.4501204069489659,1519.63,0
8392,-0.6699534812669575,-1.0237639315868263,0.6427120598163084,0.4821947574502163,-0.2466145533477036,0.11865746396909,-0.6342838127209706,-0.2720056395397078,9192.74,0
126506,-0.7669885437873534,-0.9741256028722332,0.2902974645316515,0.333325671821871,0.3059838254444513,1.2190454222736862,0.5836833293436432,-0.1631578475468454,21373.98,0
105138,-0.0277135798043378,-0.6398281323634448,0.6431104634155637,0.4694706684960483,-0.7996481348391792,0.5996493826776413,-0.2708458573570431,0.3222491564658546,17623.92,0
203173,-0.4306271765791556,-0.4677347323107667,0.5449522303761127,0.2927708836972527,0.9017172644613344,0.1288819035430061,0.3789776536806245,-0.251075702152271,21323.82,0
30098,-0.0411150851168178,-0.0452064999384939,0.7364201062210038,0.6186600146789517,0.0707513173082684,0.8074859229837771,0.7017631163691237,-0.3098946549596273,10410.05,0
149983,0.1312706822068746,0.8933456976559117,0.5696570840979737,1.6477850178736928,-1.226007646349113,-2.3748666545349706,-1.1768026579260478,0.0773933097379711,13772.64,0
256659,-0.5730336743478829,-0.5267368174089189,0.2801224940929563,0.2817813172193891,-0.6794903911740063,1.5572901546068894,-1.0673752920695645,-0.29012372615549,19970.01,0
37758,-0.7437381563655232,-0.8571417107486019,0.2395757243323995,0.8422810567494988,-0.0037007198047031,0.2116152060434156,0.6397868296976543,-0.2205910265644194,21054.54,0
59926,-0.4924066628025701,-0.3472806869569455,0.1804446775471158,0.3668311874819179,0.882468388043906,1.455241295889902,0.0213505936951041,-0.196927050374715,12405.45,0
151048,-0.4866601940078778,-0.4231427436823178,0.3719217364511294,1.0110640579774637,-0.5247306530039785,-1.6848106779615228,-0.9823658474301654,-0.2903764683286297,9011.2,0
20016,-0.5966455890145087,-0.2560743023276862,0.3212053184948375,0.3745409842896687,0.5222576324783716,2.2987977503447903,0.3425400766533159,-0.2487164714015484,22870.02,0
12946,-0.161495947547787,-0.2394708491972102,0.5513094190047938,0.6294353261683621,0.4572172370695135,0.7941447409933831,0.2503224548430661,-0.3023034110883664,1671.29,0
28451,-0.7728492914695446,-0.8495107576090034,0.2322150992490259,0.6318763396329727,-0.8906728471668829,0.5112199694638646,-0.0466365599773217,-0.2933921874955036,17342.69,0
264400,-0.3860031940666634,-0.5045227003646148,0.4686126336376155,0.493409951879309,0.7009029990426996,1.5042086630146914,0.0277472167297781,-0.3086247903599801,16837.74,0
136825,-0.4595333412574973,-0.3066512462199397,0.2645586414062661,0.6522968239335042,-0.4008722484648334,-0.7307998606492723,0.5891379108966243,0.0896429888531307,9934.75,0
28933,-0.1513457103172923,-0.6674118411560499,0.6471509565449659,0.2829305671876987,-0.4875623177610281,1.059388920798266,-0.5174270362980495,0.0684871078267093,21675.53,0
156919,-1.1060937064662455,-1.4282478438434996,0.1483947245152809,0.4883192879942687,0.1753664422991026,1.5804665715573998,-0.7663982600895063,-0.3498629060459282,18296.0,0
126477,-0.348766176307632,-0.057044151779875,0.4717673777921561,0.5622793537440519,0.0143683387270007,0.9317649596952332,0.999985122409904,-0.1847510806119877,14915.01,0
270697,-0.4607102146233204,-0.5394974232276009,0.6020740281801497,0.3522142959740639,-0.2180551560885144,1.474253818893683,-0.0772418282944749,-0.3447294832324955,22093.87,0
138957,-0.7216282252468482,-0.4453047776328576,0.306178857258535,0.4632216339807526,-0.0925117204500468,2.322181312639859,-0.0595203455104378,-0.3027604403854886,11805.32,0
126487,-0.338647492101329,-0.4323764500079635,0.4419129428204188,0.4207502744300206,-0.7656974109079945,-1.3180762405471436,0.3654390225325337,-0.2428381866702215,9456.77,0
75803,1.080585921126077,-0.6174549934771861,-0.9716339606079206,1.2037001043522493,-4.110162460482963,0.5636657038481973,-1.3546676580286536,-0.0145905354125984,397.8,0
21182,-0.6765386045410614,-1.8887124989203512,0.1667308217446701,0.3963111749795177,0.6631865155313154,-0.7554993991187635,-0.1963949676860269,-0.1228494007447703,5493.94,0
184782,-1.0655214136131503,-1.4165218504874382,0.1333724634990618,0.6737533370685804,0.1976939734473203,-0.0286097121020664,-0.3644836210596265,-0.2411907352012544,15885.06,0
232589,-0.4093742431221615,-0.2178697030670279,0.4058824389535747,0.2591948029577763,0.8376117789317519,-0.5840449449299928,0.0319461814130006,0.1095242674157057,2568.16,0
254684,-0.7747890673665985,-0.9882801224914384,0.1490284751271116,0.8760016449984168,0.7363701996110108,-0.8510986056005757,-0.376537979207091,-0.2190012344454236,15066.64,0
84044,-0.8343118920636216,0.5191027948375425,-0.9555057259987976,0.6589334205304264,-1.9127764677293175,1.056189447869277,-1.6488097726046989,0.5095319748918488,16416.22,0
17024,-0.4686244715925142,-1.0707356361879654,0.2260198867087912,0.9015275159652284,0.4477338883540367,1.6269994632175786,0.017596388067667,-0.9719476256195648,10486.92,0
88912,-0.3132771401963485,-0.8795989926994445,0.909949231547269,0.3248947612354289,-0.011345707663275,0.896868961053694,-0.6486336695883999,-1.227883562433946,17684.48,0
182022,-0.8734400834890372,-1.1378950503022158,1.0839883664274246,0.4633378762060111,0.6140670844983617,-1.6589025733085505,2.52086411568667,-0.5427359698446318,4481.29,0
125239,-0.0784814702878016,-0.1304968247435155,0.5369381877334374,0.6482471050704323,0.1520572927889094,-0.7367819652541782,-0.0286766405630903,0.1334591163411705,21846.95,0
204235,-0.4253635265896419,-0.3972501391151825,0.5025124446024836,0.5935552749723334,0.5201157919081763,-0.3543503003453997,0.2756030155129649,-0.2547748748160368,1538.64,0
101821,-0.4553398662783228,-1.522788778684702,0.0725334414348853,0.7307387110458338,0.8570091364127245,-0.409794540439064,0.7692553086673348,0.0406550748258464,22757.92,0
238933,-0.2491323595966436,-1.0218463890548923,0.9865945792594372,0.2569128860049212,0.2365351170540426,0.6021846664085061,0.2408579701630308,-0.2629043526113823,12935.37,0
5204,-0.1113205518806292,0.2119642391479787,1.267280688467708,0.72745702073715,0.2681802076078728,0.942774506953214,-0.4294115559668278,-0.611514110675377,210.84,0
98284,-0.5033554669320194,-0.2904154233580462,0.4245151259427586,0.4419364177005642,-0.6815174577317067,0.9091041575132692,0.4033557640893417,-0.2773570499263914,2930.82,0
123316,-0.360653408092032,-0.0794104460220261,0.4870933497411032,0.510751879490301,-0.0203769243124935,0.2787116296139726,1.0868607793577152,-0.1861534926627459,463.8,0
212850,-0.8578553045644249,-1.1518548123631562,0.137749077117283,0.3909696869764073,-0.0843620003359575,1.6232282260829964,-0.9081950248589014,-0.2423552831222244,17223.98,0
282527,-0.8831252418676336,-1.8184497268219448,0.1406613874735036,0.447508821709791,0.8072481012011222,1.6238955015346774,0.0523777074258678,-0.2612775276245009,6097.99,0
69336,-0.385119478154594,-1.6657329741800764,0.4782631641486689,0.3817271213061036,0.4818124216561047,1.2039526937548843,0.8422774198459437,-0.2907642936545458,11738.2,0
137104,-0.6696872260145749,-0.6492321087298872,0.4138724871939536,0.3871544694105265,-0.2561436028490478,0.5995867145761141,-0.0928800185999959,-0.3538522575205835,268.48,0
1944,-0.0278873214922184,-1.047256745636279,0.591155316451935,0.3308309652570743,-0.3769599761122539,1.135470453718771,-0.3218497171522996,-0.5873704432214208,17656.09,0
64945,-0.2112177833122887,-0.6092562121788117,0.8773777397187124,0.4178911222677244,-0.2026317017769314,0.8480670812273976,-0.512476346691076,-0.3980119281967818,14178.98,0
226243,-0.0909475757285646,-0.4294005427476301,0.9732420770795264,0.3901083941765833,0.6238535577759956,1.2299533482176144,0.778378922532598,-0.2731631852969233,14064.18,0
232642,-1.1550735424888263,-1.3957085866552716,0.1300862008652297,0.6060136361128359,0.039878792752464,-0.1242280607370913,-0.6072445168414229,-0.231651687181819,14818.21,0
188100,-0.3148328605721328,-0.5354546729830394,0.7416390103659836,0.5136911580463668,1.3630606002734134,0.2258656643016827,-0.778109382574443,-0.4048707328075037,1806.14,0
260526,-0.6482036425372758,-1.854994513065444,0.1783434776781207,0.6435814943517822,1.2092545529493672,0.0763677889283117,-1.286572576710293,-0.1750461017418854,17609.58,0
272619,0.1492912472769172,-0.9245550684279226,0.3767391110424406,0.6845280230483732,-0.7031026967389,1.407648240470533,-0.6480324753510752,-0.4316559045001245,6120.2,0
256287,-0.7315058162939407,-0.6369960895593243,0.4866987662208923,0.6031103707839341,-0.7809756411295274,1.094939715004677,0.5230971841768622,-0.2690699433902412,5642.16,0
20589,-0.2642087574876149,-0.8334459641090264,0.39098601877029,0.6391842618997893,0.0068908364948751,0.1628477599516372,-0.5017023567905934,-0.0012860476700121,9932.92,0
58887,-0.7056234145053714,0.0434761279228837,0.122206741160461,0.5886936292126501,0.4737445840483295,0.5828842754695396,0.5773070827732582,-0.1144097433041642,23660.46,0
242086,-0.3962815136893133,-0.4740643170726672,0.4735756818222066,0.5335329114413669,-0.7104808106501254,1.4710190800965453,-0.5603128097084905,-0.3093058103894198,3742.51,0
278763,0.2734038696719415,-1.276296469933402,1.0039260139704618,0.2401934136841066,-0.5603065042791943,-0.1816062338518087,-0.4320242650812442,-0.9367870741984846,10544.07,0
92534,0.0597790183264252,-1.6633520748058943,0.7298317474947015,0.1093222588700531,-0.3829612429686772,-0.6983543207645952,0.0617598662374895,-0.1347202216315337,17926.69,0
180825,-0.6450795616092263,-2.6830268102020725,0.2266849700528693,0.6288224115619386,0.8261898469346485,1.6289313041418314,-0.8254213996499563,-0.6617264288734557,6892.78,0
170809,-0.3966352523433323,-0.3980638248509974,0.5737070974829714,0.5445081382688798,0.6929495993932995,-0.2400763703553068,0.3889535229061732,-0.2431913247404109,14929.34,0
88420,-2.052655378611206,0.1285167208269895,-0.2863962140552231,0.4680977847317041,-0.0651818606295122,0.1414231647500001,0.1405623341274682,-0.4729875075109975,8789.21,0
280356,-0.5601676191420083,-1.0224886351930946,0.4180568500006982,0.4773639182681857,0.7105015713320216,0.0797851591430987,-0.7648966446823736,0.263467913883614,18730.88,0
36812,0.1098484581696852,-0.2557222528727207,0.3997043222506751,0.899833339571421,0.3633392754194346,-0.6880231124012939,-0.4428941562870795,-0.1330613616308465,18684.71,0
189857,-0.5127060723356222,-0.5762268927580448,0.7534067470336482,0.426796211381206,0.4348931034840437,2.5344530546135697,0.4748223621753484,-0.3588641251968348,19429.42,0
144764,-0.4719248810458577,-0.149058887743119,0.2989158257250018,0.9812243581337742,-0.1098822959436175,-1.1410599055298425,0.1311128016506939,-0.1159922375821565,14326.29,0
115137,-0.3644035897245166,-0.2940003041606787,0.4484029958610843,0.4995047436972121,-0.7932992343494826,1.3863591738955074,0.1326626745307284,-0.2743237554777609,7077.95,0
182052,-3.950303576766151,0.302304676416349,1.068714346625,0.0928419457767613,-0.4097306709939957,1.0777859216846974,-3.1413782538911765,-0.0662058239059906,18481.96,0
17955,-0.3687117852139556,0.1119021228136494,0.2270611016828629,0.3992922430721097,-0.0125501362708457,1.667205045870007,0.4671013127969241,-0.2606806548579647,13789.7,0
126882,-0.3119962290628501,-0.6133836969700805,0.4681324184871912,0.2665131600697924,0.2209328408990209,-0.5360684573074813,0.6104646191178474,-0.3259940079252785,22740.75,0
150761,-0.280230419938544,-0.0607782976405899,0.7812710854882909,0.5697227861115266,0.4637172735270448,2.53763870139368,0.8182780485276274,-0.3132463114821283,11869.58,0
84704,-0.3718749991778701,-1.6367630085625735,0.8055035174900821,0.4152791668494172,0.9413169570977584,0.9837067137769034,-0.5169070736602196,-0.268166053147701,21341.67,0
95736,0.4295771322433794,0.2652676851649676,0.019325739636483,0.8226316097056509,0.0953778555187064,-0.5484055787987352,-0.0752474157478135,-1.7457161546096618,5030.02,0
79448,-0.3836418126768275,-1.528386937283175,0.4448574554244833,0.5289313299322643,1.1806932774178354,1.6653588537469506,-0.0793548919199815,-0.2995986323510013,1989.17,0
64559,0.2460924809050137,-0.90815649335388,1.118883742022438,0.2672781010774578,-0.5837066651164411,0.7005801996085878,0.1923763784674059,-0.2440040967965191,20708.95,0
124311,-0.6313719381079299,-0.9302508525169172,0.2697848114048766,0.4280325680524874,-1.237085913315808,-0.683008099612151,0.3088330132116006,-0.2742406912875786,22167.93,0
66171,-0.1940375571731025,-0.5210677135624074,0.6774049093372925,0.2401316241968192,0.0898599717856669,0.126031369307902,1.5112357982581106,-0.7204211053175374,18794.78,0
149008,-0.2341480332192229,-1.4027856542525872,0.6178868962247528,0.8210854631465954,-0.986312364408158,1.1275305034319154,-0.7193821914135441,-0.0483557002633113,11454.26,0
137802,-0.1591836472243667,-0.5554028384233901,0.5646432890439748,0.6542070451098191,-0.6025769590537683,0.1239433783403866,0.3232565907619592,-0.0930964988057549,8260.67,0
91189,-0.7948634529094416,-0.8374247070407885,0.4631666885869674,0.7846672396785453,0.6709311443152424,1.4291605116020427,0.9173622308530291,-0.2874653816665856,1298.34,0
181490,-0.7371195336388133,-1.2435740484735809,0.28374258531247,0.4778895894763149,-0.0225020643242667,0.5610245619324833,-0.1327694158911772,-0.2984757900982085,7662.82,0
217888,0.1505088016495122,-1.1569786092986951,1.0293714402995715,0.4717584221084035,-0.8499858388359984,1.3035801809685088,1.3744682312207466,0.2372482129283552,22997.93,0
171605,-0.4308527760560207,-0.3789960331824607,0.5598332377659787,0.6251812310980345,0.6412788595082595,-0.2450982387243053,0.2909912719211889,-0.2478729535435876,13005.14,0
180516,-0.2815636876166597,-0.9880738619919476,0.9165823516716588,0.25478249574739,-0.2721081540995331,-1.3069363632581292,-0.9589135065593026,-0.0750102300194759,12733.22,0
151165,-0.4261817691010251,0.930893553737904,0.8247516298694819,0.7209287055310589,0.7598174522972525,-0.1913658042587518,-0.749355407686702,-1.6985512854111748,23400.3,0
